"Estimated migration by direction, citizenship and NZ area, 12/16-month rule (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Monthly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016M10",27,135,30,33,6,12,6,21,45,12,9,6,3,63,48,3,0,12,12,3,138,6,6,6,3,9,6,0,0,3,24,0,15,0,12,6,9,9,6,0,9,12,6,0,6,0,12,3,0,0,0,3,9,12,6,9,0,0,6,0,6,6,0,3,0,3,0,6,3,0,9,0,6,6,3,3,6,24,3,3,0,9,9,9,0,0,0,3,0,9,39,9,3,0,0,0,3,0,3,27,18,0,3,0,3,"..",114,576,6,84,15,6,3,3,6,6,42,0,3,3,0,24,39,3,0,0,6,0,84,3,3,0,3,3,0,3,0,0,18,3,9,3,6,6,12,0,0,9,0,3,3,0,3,0,6,3,0,0,0,0,0,3,3,0,0,0,3,0,0,3,0,3,0,3,0,3,0,0,6,0,0,0,3,0,6,30,3,0,0,3,3,3,0,0,0,0,0,0,21,0,3,0,0,0,0,0,3,21,15,3,0,3,3,"..",66,312,21,51,15,30,3,12,3,15,0,9,9,3,3,36,9,0,0,12,6,3,51,6,6,6,3,6,3,0,0,3,6,-3,6,-3,6,0,-3,6,3,-6,6,9,6,0,3,0,6,3,0,0,0,0,6,9,3,6,0,3,3,0,6,3,0,0,0,0,0,3,0,0,3,3,3,6,-3,0,3,-6,0,3,0,9,6,6,0,0,0,3,0,6,18,6,3,0,0,0,3,0,3,3,3,-3,3,-3,0,"..",48,264
"2016M11",24,141,33,27,3,12,9,21,60,15,3,9,0,69,42,6,0,6,15,0,141,3,9,6,3,6,3,6,0,3,30,6,9,0,18,3,9,3,9,6,3,6,9,0,3,0,15,6,0,0,0,0,3,12,6,6,0,0,3,3,6,3,0,9,0,3,3,6,3,0,6,6,0,6,9,3,9,27,3,0,3,15,3,9,0,0,0,0,0,3,45,6,0,9,3,0,0,3,3,24,9,0,0,3,3,"..",120,585,6,81,18,12,0,9,3,6,21,3,3,0,0,36,21,0,0,3,0,0,81,3,3,0,6,6,3,3,0,0,15,0,9,3,6,3,6,0,3,3,3,0,3,0,0,0,9,0,0,0,0,0,6,3,3,0,0,0,0,0,6,0,3,3,0,0,0,0,3,3,3,0,0,3,6,0,6,12,0,0,0,3,3,0,0,0,0,0,3,0,24,9,3,0,0,0,0,0,0,12,9,0,0,0,3,"..",69,291,18,60,18,15,0,0,6,18,39,12,-3,6,0,30,18,3,0,3,15,0,60,-3,6,9,-3,0,-3,3,0,3,12,6,-3,-3,15,0,3,3,3,0,0,6,3,-3,3,0,6,6,0,0,0,0,0,9,3,3,0,0,0,3,0,0,0,6,0,3,6,6,0,0,3,3,0,6,3,3,6,15,3,0,3,12,0,9,0,0,0,0,0,3,21,-3,0,6,3,0,0,3,3,15,0,0,0,0,3,"..",51,294
"2016M12",39,195,54,39,15,30,12,33,57,12,6,12,9,96,57,9,0,24,15,0,195,9,6,12,18,9,12,9,0,0,21,6,21,6,15,3,12,6,6,6,0,15,6,0,6,0,21,9,0,3,0,6,6,18,9,3,0,0,15,3,12,9,3,9,0,3,6,9,3,0,12,0,9,9,6,3,6,30,3,0,0,15,6,9,0,6,3,0,3,9,66,9,3,6,3,0,0,3,3,30,21,0,0,0,6,"..",159,828,3,177,27,18,3,12,12,21,42,6,6,9,3,60,42,0,0,0,3,0,177,6,15,3,6,6,0,3,0,0,42,12,21,3,24,6,12,6,3,3,3,6,0,0,3,3,15,3,3,3,0,3,0,9,6,0,3,0,0,0,3,6,0,6,0,3,0,3,0,3,12,0,3,3,3,3,6,30,0,0,0,6,6,9,3,0,0,0,0,9,45,3,0,3,0,0,0,0,3,24,15,0,3,0,0,"..",114,549,36,18,24,21,15,18,3,15,15,6,3,3,6,33,15,9,0,21,12,3,18,3,-6,9,12,3,12,3,0,0,-21,-6,0,3,-9,-3,0,0,0,3,0,12,3,0,3,-3,6,9,0,-3,0,3,6,9,3,3,0,0,15,0,6,6,3,3,0,0,6,3,0,0,3,3,6,6,3,0,3,0,3,3,0,6,3,3,-3,3,3,0,3,0,21,9,0,3,3,0,0,3,6,6,6,0,0,0,6,"..",42,282
"2017M01",30,213,51,42,3,18,15,27,114,6,6,9,0,111,54,3,0,12,15,3,213,12,21,3,9,18,6,3,0,3,45,3,18,6,18,6,18,6,3,3,3,6,9,3,6,3,18,6,0,0,0,3,9,12,15,6,3,3,3,0,9,9,0,12,0,6,3,3,6,3,3,0,6,12,3,6,15,69,3,0,0,6,6,9,0,0,0,0,0,15,72,9,3,3,3,3,0,0,0,27,27,0,0,0,0,"..",168,867,12,102,12,12,6,6,6,9,33,6,3,3,3,18,18,3,0,6,3,0,102,3,6,3,3,6,3,0,0,0,9,9,6,3,27,3,9,3,3,3,0,6,0,3,0,0,12,0,0,0,0,0,6,6,0,3,0,0,9,0,3,3,0,3,0,3,0,3,0,0,3,0,0,3,3,3,6,21,0,0,0,6,3,3,0,0,0,0,0,3,15,3,0,3,0,0,0,0,0,12,6,0,0,0,0,"..",102,351,18,111,36,30,-3,15,9,18,78,0,3,6,0,93,36,0,0,9,9,3,111,6,12,0,3,12,3,3,0,3,39,-3,15,3,-9,3,9,3,3,6,-3,3,6,0,6,3,9,6,0,0,0,6,6,6,9,3,3,0,-6,0,6,6,0,9,-3,3,3,0,6,3,3,0,9,15,3,3,9,48,3,0,0,3,3,6,0,-3,0,0,0,15,60,9,3,3,0,3,0,3,3,12,24,0,0,0,0,"..",69,519
"2017M02",9,123,27,21,6,18,6,3,36,3,3,6,3,45,60,12,0,3,6,0,123,9,9,6,9,9,6,6,0,3,30,3,6,3,6,6,6,6,3,3,3,3,0,0,6,3,9,6,0,0,0,3,0,12,6,0,0,3,6,6,9,3,0,6,0,3,0,0,0,0,0,0,0,6,3,0,9,18,3,0,0,3,3,6,0,0,0,0,0,6,24,9,0,6,0,0,0,0,3,33,24,0,6,3,6,"..",123,513,9,72,21,9,3,6,9,6,24,3,3,3,0,24,12,0,0,3,3,0,72,3,9,0,3,3,0,6,0,0,12,3,6,0,6,0,6,3,6,3,0,6,0,3,3,0,6,6,0,0,0,3,0,6,3,0,0,0,0,0,0,3,0,3,3,3,0,0,3,0,3,0,0,0,0,3,3,18,3,0,0,3,3,3,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,6,3,0,0,0,3,"..",60,258,0,51,6,12,6,12,0,-3,15,0,3,3,3,24,48,12,0,0,3,-3,54,3,0,0,6,3,3,3,3,0,21,-3,0,3,3,3,0,3,-3,0,3,-3,3,0,3,0,0,3,-3,0,0,0,0,6,0,0,0,0,6,6,9,0,-3,0,0,0,0,0,-3,-3,-3,0,0,3,0,-3,9,0,0,0,0,0,3,3,0,0,0,3,0,6,3,9,0,3,3,0,0,0,0,27,21,0,6,0,3,"..",63,252
"2017M03",18,114,36,24,3,9,12,6,39,3,0,3,3,48,39,6,0,9,9,0,114,6,6,0,3,3,6,3,0,3,18,6,6,3,15,6,9,6,0,3,3,3,3,0,6,0,18,3,0,3,0,3,3,18,3,0,0,0,6,0,3,3,0,6,3,3,0,3,0,0,3,0,0,3,3,0,3,24,3,0,3,6,3,0,0,3,0,0,0,3,36,0,0,0,0,0,0,6,3,18,9,6,3,0,6,"..",108,471,3,75,15,15,3,6,6,6,24,3,0,0,6,15,21,6,0,0,3,0,78,3,6,3,3,3,3,6,0,0,18,0,6,3,9,3,6,0,0,0,3,6,3,3,3,0,6,3,0,0,0,0,0,12,3,0,0,0,6,0,3,3,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,18,0,0,0,3,3,0,0,3,6,0,3,3,9,0,0,0,0,0,0,0,3,12,6,0,3,0,0,"..",87,294,12,39,24,12,0,0,6,0,12,3,0,0,-6,33,18,3,0,6,6,0,36,3,0,-3,0,3,0,-3,0,3,0,9,3,3,6,3,3,6,3,3,-3,-3,3,-3,6,0,15,0,0,0,0,3,6,6,0,0,0,0,3,0,3,0,-3,0,0,3,0,3,0,0,3,0,-3,0,3,-3,3,6,3,3,0,3,0,3,0,0,-6,0,0,3,27,0,0,0,0,0,0,6,0,3,9,3,-3,0,3,"..",21,177
"2017M04",15,120,39,36,0,6,6,15,45,6,3,3,0,54,48,6,0,6,9,3,120,6,6,6,3,6,3,6,0,0,15,6,9,3,15,6,12,3,3,3,3,3,6,0,0,3,15,6,3,0,0,6,6,27,3,3,0,0,0,3,0,6,0,6,0,0,3,6,0,0,6,0,6,6,3,3,6,30,3,0,0,6,3,3,3,0,0,0,3,6,27,9,3,3,3,0,0,3,3,36,9,0,0,0,6,"..",96,504,9,81,18,12,0,3,6,3,30,0,3,3,0,33,21,6,0,6,3,0,78,3,3,0,3,6,0,3,0,0,18,3,6,3,15,3,6,3,0,0,3,0,3,3,6,0,3,3,0,0,0,3,3,6,3,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,3,0,3,0,0,0,3,24,0,0,0,0,3,3,0,0,0,3,0,0,24,3,0,3,0,3,0,0,0,9,9,0,3,0,3,"..",75,300,9,42,21,21,0,3,0,12,18,6,0,0,-3,24,27,3,0,0,6,3,42,6,3,6,0,0,3,3,0,0,-3,3,6,0,3,3,6,3,3,3,3,3,3,-3,-3,3,9,6,0,0,0,3,3,21,0,0,0,-3,0,3,0,3,-3,-3,0,0,0,6,0,0,6,0,0,6,3,6,3,6,0,0,0,6,3,3,0,0,-3,0,3,6,6,6,3,0,0,-3,0,0,6,27,-3,0,0,0,3,"..",21,204
"2017M05",18,108,39,30,9,6,9,12,54,6,0,3,6,60,57,18,0,9,9,0,108,3,3,0,3,6,6,6,0,0,21,3,9,3,3,6,3,3,6,6,6,3,3,3,6,0,12,6,3,3,0,9,3,21,6,0,0,0,6,0,3,3,0,12,0,0,0,0,0,0,6,0,3,3,6,3,12,27,0,0,0,6,3,3,0,3,3,0,3,6,36,3,6,3,3,0,0,3,3,36,15,3,9,0,6,"..",96,531,12,96,21,15,0,15,6,3,21,0,9,3,0,27,18,3,0,3,6,0,96,0,12,3,6,6,3,3,0,3,18,0,6,0,9,6,6,6,3,3,3,6,3,3,6,3,9,3,0,3,0,3,6,6,3,6,0,0,3,0,9,6,0,3,0,3,0,0,0,3,3,0,0,0,0,0,3,9,3,3,3,3,9,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,0,12,6,3,0,0,0,"..",42,300,3,12,21,12,6,-6,3,9,30,3,-9,3,6,33,36,15,0,0,3,0,12,3,-6,0,-3,0,3,3,0,-3,0,3,0,3,-3,0,-3,-3,9,3,6,0,0,-3,3,0,6,3,3,3,0,3,0,18,3,-3,0,3,6,0,-6,-3,0,3,0,-3,0,3,3,0,3,0,0,3,6,3,9,15,0,0,-3,6,-6,3,0,3,0,0,3,3,15,3,6,3,0,0,0,0,3,27,9,0,9,0,6,"..",54,234
"2017M06",6,96,30,27,3,12,3,12,48,3,3,6,3,45,39,6,0,0,3,0,93,6,9,0,3,9,9,3,0,3,21,6,6,3,3,3,6,0,0,3,0,3,3,3,0,0,12,6,0,0,0,3,3,9,12,0,0,0,3,0,6,3,0,3,0,0,0,3,0,6,3,0,0,3,6,3,6,24,3,0,0,3,0,3,0,0,3,3,0,6,27,3,0,3,0,0,0,3,3,27,9,0,0,0,3,"..",96,432,12,87,15,12,0,6,6,6,24,3,0,3,0,33,21,3,0,6,6,0,87,0,6,0,0,6,3,6,0,0,12,6,6,3,12,3,6,9,0,0,0,3,3,0,3,0,6,3,0,0,0,0,3,6,3,3,0,0,0,0,3,0,3,6,0,0,0,0,0,0,3,0,3,3,3,0,3,18,0,0,0,3,0,3,0,0,3,0,0,3,21,6,0,0,0,0,0,0,0,9,9,0,0,0,3,"..",39,267,-6,9,12,12,3,6,0,9,21,0,0,0,3,9,21,3,0,-3,-6,0,9,3,0,0,3,6,6,-3,0,0,9,0,0,0,-9,3,-3,-9,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,6,9,-3,3,0,3,0,3,3,0,-3,0,0,3,3,0,3,-3,0,0,0,3,6,0,6,0,0,0,0,3,0,0,3,0,3,0,3,6,-3,0,3,0,0,0,3,0,18,3,0,0,3,0,"..",57,165
"2017M07",15,111,39,27,3,15,12,27,48,6,9,0,0,63,39,9,0,3,9,3,114,0,3,6,3,3,6,6,0,0,21,9,6,3,15,3,9,9,0,6,3,3,0,3,9,0,18,6,3,0,0,6,6,9,3,3,0,0,3,0,6,3,3,12,0,0,0,6,0,0,15,0,3,6,3,3,6,24,3,0,0,6,9,0,0,0,0,0,0,9,39,9,0,3,0,0,0,0,3,30,9,0,6,0,3,"..",108,531,6,81,18,15,0,6,6,12,30,3,3,3,0,24,18,0,0,0,3,0,81,0,6,3,0,6,3,0,0,0,15,0,9,0,12,3,6,3,0,0,3,6,0,3,0,0,6,3,0,3,0,3,6,6,3,3,0,0,3,0,3,3,0,6,0,0,0,3,0,0,3,0,3,3,3,3,0,15,3,0,3,3,0,3,0,0,0,0,0,3,18,3,0,0,3,0,0,0,0,9,9,0,0,0,3,"..",60,288,6,33,21,12,0,9,6,15,15,3,6,0,0,36,21,6,0,3,3,0,33,0,-3,0,0,-3,3,3,0,0,6,6,-3,3,3,0,6,9,0,3,-3,0,3,0,9,0,12,3,0,0,0,3,0,6,3,0,0,3,0,3,0,3,0,6,0,3,3,0,3,-3,12,0,0,3,-3,0,6,6,0,0,-3,3,9,0,0,0,3,0,0,6,24,6,0,3,0,0,0,0,0,21,0,0,6,0,0,"..",48,240
"2017M08",18,105,39,33,3,6,12,9,30,6,3,9,9,48,39,6,0,12,3,0,105,3,12,0,0,3,9,3,0,3,21,9,15,0,6,3,6,6,3,0,0,3,3,3,9,3,18,0,0,3,0,3,3,12,12,3,0,0,0,0,3,0,0,9,0,3,0,6,3,0,3,0,0,3,0,3,0,18,3,0,3,3,3,9,0,3,6,0,3,6,30,3,3,3,3,0,0,3,6,21,9,0,0,0,3,"..",99,468,6,90,12,9,0,6,6,6,24,3,3,0,3,39,21,0,0,3,3,0,87,3,6,0,9,0,3,0,0,0,15,3,9,0,12,6,3,0,6,3,0,6,0,3,3,0,6,3,0,0,0,3,6,3,3,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,3,0,3,0,3,0,3,15,0,0,0,0,3,0,0,0,3,3,3,3,30,6,0,0,0,0,0,0,0,15,6,0,0,0,0,"..",33,261,12,18,27,24,3,0,6,3,6,3,0,9,6,12,15,3,0,9,0,3,18,0,6,0,-9,3,6,3,0,3,6,6,3,0,-6,-6,0,3,-6,0,0,0,0,3,9,3,12,0,0,3,0,0,0,9,9,3,0,0,0,0,0,3,0,0,0,3,0,6,0,0,3,0,-6,0,-3,3,-3,0,3,0,0,3,0,9,0,0,6,0,0,6,0,0,3,3,0,0,0,3,6,6,3,0,0,0,3,"..",66,204
"2017M09",6,126,45,24,6,12,15,18,39,9,9,3,3,60,42,6,0,3,6,0,126,3,12,9,3,6,6,0,3,0,21,3,12,0,12,6,9,6,3,6,0,6,0,3,6,0,12,6,0,6,0,6,3,12,6,0,3,0,6,0,9,6,0,9,0,6,0,6,0,0,6,0,6,3,3,3,12,21,3,0,3,9,9,3,6,0,0,0,0,6,39,6,0,3,0,0,0,0,6,24,15,0,0,0,3,"..",99,522,3,111,21,12,3,6,3,3,39,3,3,3,0,39,33,0,0,3,3,0,114,3,12,0,0,3,3,0,0,0,15,0,9,3,27,3,9,9,0,6,3,0,3,0,6,3,3,0,0,0,0,6,3,3,6,0,0,0,3,0,0,6,3,3,0,0,0,0,0,0,3,0,0,0,3,0,3,33,3,0,0,0,3,6,0,0,0,0,0,3,24,6,0,3,0,0,0,0,3,18,9,0,0,0,0,"..",81,363,3,12,24,12,3,9,9,18,0,6,6,0,3,21,9,6,0,0,3,0,12,-3,3,9,3,3,3,-3,0,0,6,3,0,-3,-15,3,0,0,3,0,-3,3,-3,3,0,0,9,3,3,3,0,-3,3,9,0,0,3,0,3,0,6,0,-3,3,0,6,0,9,0,0,3,0,6,0,0,3,9,-12,0,0,0,9,3,-3,6,0,0,3,0,3,12,0,0,0,0,0,0,0,3,6,0,0,0,3,3,"..",21,156
"2017M10",24,126,36,27,0,21,15,6,48,6,3,3,3,42,51,9,0,6,12,3,126,6,9,6,3,9,6,6,0,0,15,0,9,0,21,3,9,3,0,6,3,9,6,0,9,3,6,0,0,3,0,6,6,12,3,6,0,0,0,0,15,0,3,12,3,3,3,3,0,0,3,0,0,3,15,0,3,24,0,0,0,6,3,3,0,0,0,0,3,6,30,3,3,0,0,0,0,6,6,36,3,0,3,0,3,"..",126,543,6,105,12,18,3,12,6,12,30,3,3,6,0,27,30,0,0,6,3,0,105,3,9,0,0,9,6,3,0,0,18,3,9,0,12,9,9,3,6,6,3,3,0,0,0,0,6,0,0,0,0,6,0,12,0,3,0,0,3,3,6,0,0,6,0,3,0,3,0,0,6,0,3,3,0,0,3,21,0,0,0,6,3,9,0,0,3,0,0,0,21,0,0,6,0,0,0,0,0,21,6,0,0,0,0,"..",57,330,18,21,21,9,-3,12,9,-3,18,0,0,-6,3,18,21,9,0,3,12,3,21,6,0,6,0,3,0,6,0,0,0,0,-3,0,9,-6,3,0,-6,0,0,3,3,0,6,3,3,0,0,3,0,3,3,0,0,3,0,0,0,0,9,0,3,9,3,-3,0,0,0,0,-3,0,-3,0,15,0,0,6,0,0,0,3,0,-3,0,0,0,0,3,6,9,0,3,-3,0,3,0,6,3,15,-3,0,3,0,6,"..",69,213
"2017M11",24,165,39,27,0,6,6,15,48,9,6,9,6,54,39,15,0,9,9,6,168,6,15,3,6,9,6,6,0,3,24,3,15,3,21,9,12,9,6,3,3,9,6,3,9,0,9,9,0,3,0,3,6,12,6,3,3,3,3,3,3,3,0,3,0,3,0,0,0,3,3,3,6,6,3,6,9,21,3,0,0,6,6,9,0,0,0,3,0,3,42,3,3,0,3,0,0,0,3,24,12,3,6,0,9,"..",138,609,9,114,18,15,0,6,6,3,33,3,3,3,0,36,18,0,0,3,3,0,114,3,3,6,3,3,12,0,0,0,9,0,15,3,18,6,9,3,9,6,6,3,0,0,0,0,6,3,0,3,0,0,0,6,9,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,9,18,0,0,0,0,3,0,0,0,0,0,0,3,24,3,3,0,0,0,0,0,0,9,9,0,0,3,0,"..",72,336,15,51,24,9,0,3,3,9,18,6,3,6,3,21,24,12,0,6,6,6,51,3,12,0,3,6,-3,6,0,3,15,0,0,0,0,6,-3,3,-3,0,-3,9,6,3,9,0,3,6,-3,3,0,3,6,3,-3,0,3,0,0,3,0,0,0,0,0,6,-3,-3,0,3,3,0,3,6,3,3,0,3,3,0,3,6,3,9,0,0,-3,3,0,-3,15,0,3,0,3,3,0,0,3,15,3,0,3,0,9,"..",66,270
"2017M12",24,171,66,42,3,24,30,21,90,6,9,3,3,90,72,6,0,9,9,3,168,15,12,3,6,9,9,3,0,3,15,6,15,9,18,3,15,3,9,9,3,12,6,3,15,3,24,3,0,3,0,6,6,30,3,0,0,0,6,3,9,9,6,21,3,6,0,3,0,0,6,0,6,15,6,9,12,33,3,6,6,6,6,3,3,0,0,3,3,9,63,6,3,3,0,0,0,6,6,36,18,6,3,0,3,"..",195,852,12,201,39,18,3,9,12,12,57,0,3,6,3,60,36,6,0,0,12,3,201,6,12,9,6,9,6,3,0,0,30,3,24,6,30,9,15,3,3,3,9,6,3,3,3,3,21,3,0,0,0,3,3,12,0,3,0,0,3,0,0,6,3,6,0,6,3,3,3,0,6,0,0,6,0,3,9,42,0,0,0,0,3,6,0,3,0,0,0,3,45,9,3,0,0,0,0,3,3,24,6,0,0,0,3,"..",84,558,9,-30,30,24,0,12,18,6,36,6,3,-3,0,33,36,3,0,12,0,0,-30,9,0,-3,0,0,3,3,0,3,-18,0,-12,3,-12,-6,-3,0,3,6,-6,9,6,3,12,0,3,0,0,6,0,0,3,18,3,-3,0,0,0,3,9,0,3,12,0,3,-3,3,-3,0,0,3,3,9,6,6,6,-9,3,6,6,6,3,-3,3,-3,0,3,3,6,18,-3,0,3,0,0,0,6,6,9,12,3,3,0,0,"..",114,294
"2018M01",27,201,45,39,3,12,18,21,84,9,9,6,0,69,72,18,0,9,15,3,201,6,6,18,9,9,6,0,0,3,48,3,24,3,21,6,15,6,3,6,0,6,0,6,9,0,15,6,0,0,0,3,9,15,3,0,3,0,3,0,9,0,0,12,0,9,0,6,3,6,9,0,0,9,6,0,9,57,0,0,0,12,9,6,0,0,0,0,0,6,45,9,3,6,0,3,0,9,3,30,27,0,3,0,18,"..",195,831,12,105,21,12,3,12,3,9,42,3,0,3,0,30,21,3,0,3,3,6,105,3,3,3,12,3,3,3,0,3,15,6,3,6,15,9,12,0,0,3,3,3,0,0,3,0,9,6,0,3,0,3,0,12,3,0,0,0,3,0,9,0,0,3,0,0,0,3,0,0,6,0,0,3,12,0,3,21,3,0,0,6,0,3,0,3,0,0,0,3,21,3,0,0,0,0,0,0,0,9,12,3,0,0,6,"..",75,360,12,96,24,24,0,-3,15,12,42,6,9,3,0,39,51,12,0,6,12,-3,96,0,3,15,0,6,3,-3,0,0,30,0,21,0,9,-3,3,6,0,6,0,3,3,9,6,3,6,3,0,-3,0,0,12,6,3,3,3,3,0,0,0,0,-3,9,0,9,0,6,3,3,0,0,0,6,-3,0,3,36,0,0,3,9,9,3,0,0,0,0,0,0,24,6,3,3,0,0,0,9,3,24,18,-3,0,0,12,"..",120,471
"2018M02",18,111,30,18,0,6,3,12,54,0,3,3,0,48,48,3,0,6,12,0,111,0,3,0,6,3,6,3,0,3,18,6,9,3,9,6,18,3,3,0,3,3,0,0,3,0,15,3,0,3,0,3,0,9,3,3,0,0,3,0,6,3,0,3,0,3,0,0,0,0,3,0,3,3,6,0,3,36,0,0,0,0,3,3,0,0,0,0,3,3,33,3,3,3,0,0,0,0,3,21,21,3,0,0,0,"..",111,477,12,66,15,6,3,12,6,3,39,0,0,3,0,21,9,0,0,6,6,0,66,3,3,0,6,3,3,3,0,3,12,0,9,3,6,9,3,0,3,6,0,0,0,0,3,0,6,6,0,3,0,3,0,3,0,3,0,0,0,0,3,3,3,6,0,0,0,3,0,0,0,0,3,6,3,0,3,24,0,0,3,0,0,3,0,0,0,0,3,3,15,3,0,0,0,0,0,0,0,6,3,0,0,0,0,"..",84,282,9,45,12,15,0,-6,-3,6,12,0,0,3,0,27,39,3,0,-3,6,3,45,-3,0,0,0,0,3,3,0,0,6,3,0,3,3,-3,15,3,0,-3,6,3,-3,0,3,0,12,0,0,0,0,0,3,6,3,3,0,0,0,0,0,0,-3,-3,0,3,3,0,0,0,0,0,3,0,0,3,3,12,0,0,0,0,3,3,0,0,0,0,3,3,18,0,3,0,0,0,0,0,6,18,15,3,0,0,3,"..",33,195
"2018M03",12,99,30,24,3,12,9,12,42,0,3,6,0,51,36,0,0,3,9,0,99,6,9,3,3,6,3,0,0,0,15,3,0,3,12,6,6,0,6,12,3,6,3,3,6,3,6,3,0,0,0,3,9,9,3,0,0,0,0,0,0,6,3,6,0,0,3,0,0,3,0,0,0,0,0,3,6,30,0,0,0,0,3,6,6,0,0,0,0,3,33,0,0,3,0,3,0,3,3,21,12,0,0,0,3,"..",156,486,9,81,15,15,3,6,3,9,27,0,3,3,0,24,24,3,0,6,6,0,81,3,9,6,3,3,6,3,0,0,15,3,12,0,6,3,3,3,0,3,0,3,3,0,6,0,6,0,0,0,0,0,0,9,3,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,6,0,3,0,3,0,3,18,3,0,0,0,3,3,0,0,0,0,0,3,18,3,3,0,0,0,0,0,3,12,9,0,0,0,0,"..",87,303,3,18,18,9,0,6,6,0,15,0,-3,0,0,27,12,0,0,-3,3,0,15,6,3,-3,-3,0,0,-3,0,-3,0,0,-9,0,9,3,3,0,3,9,0,6,0,3,3,3,0,3,0,0,0,0,9,-3,3,0,0,3,0,0,0,3,3,6,0,0,3,0,3,0,-3,0,0,0,0,3,3,9,-3,0,0,0,0,3,6,0,0,0,0,0,12,0,0,3,0,3,0,3,0,9,3,0,0,0,3,"..",69,183
"2018M04",9,105,27,15,3,9,12,12,33,6,3,3,3,33,39,9,0,3,6,3,105,6,6,0,3,3,3,0,0,0,18,0,18,0,12,6,15,3,3,0,6,3,0,3,3,3,12,6,0,0,0,3,6,9,0,3,0,0,3,0,6,3,3,3,0,9,0,3,0,0,3,0,6,3,0,0,3,27,0,0,0,3,3,3,3,0,0,0,0,0,24,0,0,0,0,0,0,3,0,24,12,0,3,0,9,"..",144,468,9,102,24,15,3,18,6,12,27,0,6,9,3,30,21,3,0,6,6,3,102,3,9,0,9,6,0,3,0,3,21,0,9,3,18,3,9,6,0,3,0,3,3,0,6,3,6,3,0,0,0,3,3,9,0,3,0,0,3,3,0,12,3,3,0,0,0,6,0,0,3,3,0,3,6,0,6,12,0,0,0,3,6,9,0,3,0,0,0,6,21,3,0,0,3,0,0,0,0,12,3,0,0,0,0,"..",87,366,3,6,6,3,0,-9,6,0,6,3,-3,-6,0,3,21,9,0,0,3,3,3,3,-3,0,-3,-6,0,0,0,-3,-3,0,12,-3,-6,6,6,0,3,0,3,0,-3,0,0,0,3,0,0,0,0,0,3,3,0,-3,0,0,0,0,3,-9,-3,0,0,6,0,0,0,0,0,0,6,3,-6,0,-3,15,0,0,0,3,-3,-3,3,0,-3,0,0,-3,6,-3,0,0,0,0,0,0,0,15,6,0,0,0,6,"..",54,105
