"Estimated migration by direction, citizenship and NZ area, 12/16-month rule (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Monthly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019M10",180,1815,387,294,60,321,75,123,489,141,84,240,24,501,267,72,0,96,63,18,1815,60,102,99,84,90,93,42,0,30,198,87,138,75,123,84,189,90,93,66,33,48,36,21,42,18,153,36,6,24,3,48,60,123,72,30,6,6,60,12,207,72,24,54,0,18,6,21,9,18,48,6,15,48,39,24,81,267,15,9,6,141,87,240,6,6,9,6,12,39,360,12,36,30,3,3,0,18,39,99,102,9,24,12,39,"..",11754,16830,105,2418,360,285,39,114,72,141,585,33,45,33,15,606,384,48,0,36,60,6,2418,48,99,138,147,78,147,48,0,9,336,114,207,105,114,120,216,99,144,123,75,51,12,6,27,27,201,21,12,9,9,30,84,102,69,15,6,9,39,3,63,39,9,54,3,12,12,24,3,12,63,3,21,33,48,30,96,363,9,3,6,33,45,33,0,3,3,9,6,30,444,69,33,18,6,0,0,30,24,213,117,3,9,6,33,"..",1626,6906,78,-606,30,6,21,210,3,-18,-96,105,39,204,12,-108,-120,27,0,63,3,12,-603,12,3,-36,-63,12,-57,-9,0,21,-138,-30,-69,-30,9,-39,-30,-6,-54,-54,-42,-6,21,12,15,-9,-48,12,-6,15,-3,15,-24,21,3,15,-3,-6,21,12,147,36,18,0,-3,6,-6,-6,6,6,-15,3,-9,15,-9,-6,-12,-96,9,3,0,108,42,204,3,3,9,0,6,9,-81,-57,3,12,0,0,0,-15,18,-117,-15,6,12,6,6,"..",10128,9921
"2019M11",195,2202,393,384,33,468,87,153,534,138,84,96,18,543,279,57,0,72,105,21,2202,81,150,108,123,90,153,51,0,24,186,108,171,84,144,93,189,93,111,129,42,69,24,18,72,21,141,33,6,18,6,39,78,171,93,30,3,15,33,3,360,81,24,54,6,24,9,21,6,12,63,9,30,48,51,27,105,276,9,12,6,135,81,96,6,6,9,9,15,36,372,42,27,33,6,6,0,9,39,93,132,12,18,0,33,"..",12558,18222,138,4149,513,336,27,132,75,228,729,42,78,33,12,798,417,72,0,51,75,12,4149,51,186,309,354,174,216,42,0,27,609,234,372,234,210,165,411,114,156,135,90,63,6,9,33,18,345,48,3,15,6,30,78,138,78,30,3,6,30,0,69,57,6,60,0,15,15,36,0,12,147,6,12,45,54,27,129,447,18,3,6,42,78,33,6,6,0,6,3,39,576,84,27,39,12,9,0,21,21,168,204,6,18,3,54,"..",1908,9690,57,-1947,-123,51,3,336,12,-75,-198,96,3,63,6,-252,-135,-18,0,21,30,12,-1947,33,-33,-201,-234,-84,-63,9,0,-3,-423,-126,-201,-150,-63,-72,-222,-24,-45,-6,-48,3,18,12,39,3,-204,-15,3,3,3,9,0,30,15,0,0,6,3,0,291,24,18,-3,3,9,-3,-12,3,0,-81,3,18,3,-3,-3,-24,-171,-9,9,0,96,3,63,3,0,3,0,12,0,-207,-42,-3,-6,-6,-3,0,-12,18,-78,-69,9,3,0,-18,"..",10653,8532
"2019M12",270,3228,609,465,81,243,132,276,918,75,81,81,24,789,339,90,0,135,114,24,3228,102,222,138,189,156,174,81,3,36,306,159,285,105,270,132,270,156,129,156,84,81,54,21,78,24,255,72,3,21,12,57,96,192,99,54,12,12,81,15,138,75,15,111,3,18,18,42,15,30,126,21,30,63,81,51,135,537,27,9,12,75,81,81,9,6,9,9,12,57,540,51,45,60,6,6,0,24,27,111,165,12,33,9,48,"..",11706,19413,150,5013,630,381,60,159,72,297,1014,36,60,75,18,984,519,108,0,57,87,6,5013,60,255,372,333,216,276,81,0,21,684,279,429,231,273,219,507,171,213,204,108,81,18,12,54,18,408,48,3,30,9,30,63,210,57,33,3,9,60,6,84,66,6,60,3,9,9,45,18,12,189,0,24,48,90,63,159,639,12,6,3,33,60,75,3,6,6,6,9,48,753,81,39,45,6,0,0,12,42,156,294,12,36,0,69,"..",1836,11406,120,-1785,-21,84,18,87,63,-18,-96,42,21,6,9,-195,-180,-21,0,78,27,15,-1785,39,-36,-234,-144,-60,-102,0,0,12,-381,-123,-144,-126,0,-87,-240,-15,-81,-51,-21,0,36,9,21,6,-153,27,3,-6,3,30,33,-18,42,21,9,0,18,12,54,12,9,54,3,9,6,-3,-6,18,-63,21,6,15,-9,-9,-21,-102,18,3,12,42,21,9,9,0,6,3,3,9,-213,-30,6,15,0,6,0,12,-15,-48,-129,-3,0,6,-24,"..",9867,8001
"2020M01",165,1842,372,312,36,153,117,195,528,51,54,45,24,588,243,90,0,57,93,12,1842,48,111,81,96,72,114,54,0,9,216,87,132,63,114,72,174,81,102,90,51,69,18,18,48,36,144,42,6,21,6,27,45,165,66,27,6,6,36,9,84,48,12,78,6,33,12,42,9,27,78,15,12,60,51,30,105,252,15,3,9,48,54,48,3,6,12,6,18,33,399,54,36,39,6,3,0,21,15,69,117,15,27,6,54,"..",15084,19905,180,2700,525,417,54,234,105,273,678,66,75,72,36,783,387,117,0,69,93,15,2703,72,135,99,153,69,174,63,0,21,504,135,174,105,129,120,213,108,126,138,81,84,18,15,75,24,219,72,6,30,12,51,66,207,93,30,9,9,54,9,126,81,18,78,6,24,12,45,9,27,114,18,45,51,60,45,120,369,21,6,9,66,75,72,6,6,18,9,27,54,510,78,42,39,9,12,0,21,39,168,153,12,42,9,63,"..",2196,8898,-12,-861,-153,-105,-21,-78,12,-78,-150,-18,-21,-24,-9,-192,-144,-27,0,-9,0,-3,-858,-24,-21,-18,-60,6,-57,-9,0,-15,-288,-48,-42,-39,-18,-48,-39,-27,-24,-48,-33,-15,-3,3,-27,9,-72,-27,0,-9,-3,-24,-24,-39,-30,-6,-3,-6,-18,0,-42,-33,-6,3,3,9,0,-3,-3,0,-39,-6,-33,6,-6,-12,-12,-117,-9,-3,3,-15,-21,-24,-3,-3,-6,-3,-9,-21,-111,-24,-6,0,-3,-9,0,3,-21,-96,-33,6,-15,-3,-9,"..",12888,11004
"2020M02",168,2016,432,330,72,183,114,216,558,54,54,72,33,654,270,99,0,66,84,21,2016,72,108,69,120,75,123,57,0,12,246,108,144,75,108,90,177,99,111,102,51,69,27,15,63,27,159,54,6,21,9,42,54,147,84,30,6,12,72,15,99,57,15,78,12,27,12,48,6,21,81,15,30,57,60,36,102,264,24,3,9,54,54,72,3,9,9,12,15,51,453,51,39,30,3,9,0,15,21,84,132,15,27,12,60,"..",15753,21072,138,1947,381,288,27,183,90,186,474,39,54,54,24,552,225,84,0,51,69,18,1947,39,102,84,114,81,120,42,0,6,324,90,120,81,108,81,150,96,81,102,51,72,21,24,63,24,156,39,6,18,3,21,54,123,66,21,6,15,27,6,102,57,15,63,6,21,9,36,12,24,69,9,30,48,45,33,84,228,24,9,9,39,54,54,9,9,6,6,12,45,363,45,33,36,6,3,0,18,18,78,105,9,24,9,51,"..",1695,6447,30,69,48,42,48,0,24,30,84,15,-3,18,6,99,42,15,0,18,12,0,69,33,6,-18,6,-6,3,12,0,6,-78,18,18,-3,0,9,27,3,30,3,0,-3,6,-9,0,3,3,15,-3,3,6,18,-3,21,15,6,3,-3,48,6,-3,-3,0,18,3,6,6,12,-6,0,12,6,0,12,12,3,21,36,0,-3,0,15,-3,18,-3,3,0,3,3,3,87,6,6,-6,-3,6,0,0,6,6,27,9,3,3,9,"..",14058,14625
"2020M03",213,2160,513,408,69,207,123,282,630,60,75,72,33,708,327,126,0,78,111,24,2160,60,111,84,105,84,153,66,3,18,249,102,171,78,120,108,171,105,129,120,63,72,36,18,78,30,192,60,6,27,6,51,75,195,75,39,9,15,69,12,111,78,9,93,9,24,24,48,21,24,111,12,36,54,60,42,120,294,39,12,6,60,75,72,6,12,15,6,12,63,450,63,45,45,6,9,0,15,27,99,168,21,42,15,66,"..",10236,16245,111,1821,384,291,27,135,63,186,423,36,45,48,18,498,222,75,0,48,51,12,1824,42,111,75,93,60,114,36,0,15,345,96,132,60,90,84,144,63,78,81,42,60,27,15,45,27,159,39,6,21,9,36,48,138,66,27,6,9,27,3,75,51,6,48,3,9,9,30,6,18,90,15,18,42,36,27,87,210,9,6,9,36,45,48,0,3,9,6,9,33,324,45,45,30,6,6,0,12,21,93,90,6,33,6,33,"..",1740,6126,105,339,132,117,42,72,60,96,207,21,30,27,15,210,105,51,0,30,60,12,339,21,-3,9,15,21,39,27,3,0,-93,6,36,21,30,24,27,42,54,39,21,9,12,6,36,6,33,18,0,9,-3,15,27,60,9,12,3,9,42,6,39,24,3,42,6,15,15,21,15,6,24,0,18,12,24,15,36,84,30,6,-3,24,30,27,6,9,3,3,3,30,126,18,3,18,0,3,0,3,6,6,75,15,12,9,30,"..",8496,10116
"2020M04",24,258,66,51,6,33,18,30,69,9,6,6,3,81,30,18,0,6,12,3,258,9,18,12,15,12,27,6,0,0,24,21,12,12,15,12,24,9,12,9,6,6,6,9,6,6,24,6,3,3,3,6,9,30,6,6,0,0,6,3,15,9,3,12,3,3,0,6,3,0,15,0,6,9,6,6,12,30,3,0,3,9,6,3,3,0,0,0,0,9,51,3,9,6,0,0,0,0,3,9,15,0,3,3,9,"..",423,1137,15,315,57,39,3,15,9,33,54,9,9,6,0,69,42,15,0,9,3,0,315,15,9,12,30,9,18,3,0,0,72,18,21,12,18,9,24,6,9,15,3,6,0,0,3,3,27,3,0,3,3,9,6,21,6,3,0,0,3,0,9,3,0,6,0,0,3,6,3,6,15,0,0,6,6,6,6,30,3,0,3,9,9,6,0,0,0,0,3,3,48,9,6,3,0,0,0,3,3,18,18,3,6,0,9,"..",342,1029,9,-57,12,12,3,18,9,0,12,0,0,0,3,12,-12,6,0,0,9,3,-57,-6,9,0,-12,0,9,3,0,0,-48,0,-12,0,-3,0,-3,3,3,-9,3,-3,3,3,0,0,-3,3,0,0,-3,0,3,9,0,0,0,0,3,0,9,6,0,6,0,3,-3,-3,0,-3,3,0,3,6,-3,0,6,0,3,0,0,-3,0,0,0,0,0,0,-3,6,6,-3,0,3,0,0,0,0,3,-12,-3,3,0,0,3,"..",81,102
"2020M05",21,330,78,54,9,30,9,36,120,6,12,9,6,117,51,9,0,9,12,0,330,15,15,12,12,9,21,9,0,3,36,15,30,12,15,18,27,24,27,9,6,15,3,6,12,3,27,9,3,3,3,6,9,24,12,6,0,0,6,3,12,12,3,6,3,3,3,12,0,0,21,0,0,9,15,9,21,57,3,3,0,6,9,9,3,3,0,3,3,9,72,15,6,6,3,0,0,3,9,12,30,0,3,0,6,"..",483,1383,18,312,63,39,6,21,9,24,69,6,6,9,3,99,51,15,0,6,12,3,312,9,12,9,15,15,18,6,0,3,57,15,27,15,12,12,27,12,21,12,9,6,0,0,9,6,33,6,0,6,0,3,6,21,9,0,3,0,6,3,9,12,0,9,3,0,0,3,3,3,12,0,3,6,9,6,12,33,3,0,0,3,6,9,0,3,0,3,0,6,72,9,9,3,0,0,0,3,3,21,18,0,3,0,12,"..",255,1008,3,18,15,18,0,6,0,12,54,3,3,0,3,18,3,-6,0,3,3,-3,18,9,3,6,0,-6,3,0,0,0,-21,0,0,-3,3,6,-3,12,6,0,-3,12,3,6,3,-3,-6,6,3,-3,3,3,6,6,3,6,0,0,0,3,3,0,3,0,-3,0,0,9,0,0,9,0,-3,6,3,3,9,24,3,3,3,3,3,0,3,3,-3,0,3,3,0,6,0,3,3,-3,0,0,3,-9,12,0,0,-3,-3,"..",228,372
"2020M06",51,762,126,120,21,48,15,63,189,9,18,9,9,168,66,12,0,33,15,3,762,27,33,30,36,42,48,21,0,6,72,33,63,36,45,48,69,33,27,45,30,18,3,3,21,3,60,9,0,9,0,12,15,51,33,15,0,6,21,6,21,18,0,15,0,0,0,12,6,6,30,3,3,12,6,15,42,108,3,3,0,9,18,12,0,0,9,3,6,15,114,18,6,6,3,0,0,0,3,15,42,6,3,3,9,"..",759,2451,30,819,87,96,6,57,15,45,171,21,18,15,12,204,198,18,0,6,21,3,816,9,33,66,60,72,36,6,0,3,183,36,63,27,48,42,66,18,9,15,18,12,9,0,12,6,48,9,0,0,0,3,18,45,27,3,3,0,6,3,36,18,3,12,0,3,6,9,0,0,24,3,3,24,9,3,18,105,3,3,3,18,21,15,3,3,0,12,3,15,138,21,3,6,12,0,0,3,21,138,39,0,6,0,9,"..",261,2067,21,-54,42,24,18,-12,-3,21,18,-9,-3,-3,-3,-36,-132,-6,0,27,-6,0,-54,15,0,-39,-21,-27,12,15,0,3,-111,-3,0,9,-6,6,3,18,18,33,9,6,-6,3,12,-3,15,3,0,9,0,12,-6,6,6,15,-3,3,15,3,-15,0,0,0,0,-3,-3,3,0,6,9,0,3,-12,0,9,21,3,0,3,0,-9,-3,-3,-3,-3,9,-9,3,3,-27,-3,0,0,-9,0,0,0,-18,-123,3,6,-3,0,0,"..",498,381
"2020M07",78,1161,222,192,33,75,54,111,363,15,18,24,12,228,93,33,0,33,42,6,1161,24,66,60,60,60,72,36,0,9,90,45,99,45,78,57,117,72,54,60,36,30,12,3,30,9,105,21,3,12,3,18,18,81,66,21,3,6,36,3,36,24,12,42,3,9,6,15,6,12,51,9,9,30,42,9,63,198,6,6,12,15,21,24,0,3,6,3,3,21,144,24,6,18,3,3,0,9,6,15,66,0,12,6,18,"..",1065,3783,60,1458,180,147,12,69,30,102,366,30,45,30,15,423,306,27,0,24,27,6,1458,39,96,123,78,75,57,18,0,15,297,60,111,51,150,63,108,18,24,18,24,24,9,3,24,12,90,24,3,0,0,12,39,60,36,6,3,6,12,0,39,27,3,24,0,6,12,12,0,3,63,3,9,18,30,18,51,246,3,3,0,30,45,33,3,0,3,12,3,9,306,48,24,9,15,3,0,9,18,192,81,6,12,3,15,"..",405,3711,21,-297,42,45,24,9,21,9,-6,-15,-27,-9,-6,-195,-213,3,0,9,15,-3,-297,-15,-30,-63,-18,-18,18,15,3,-6,-207,-15,-12,-6,-69,-9,9,54,27,39,9,6,3,3,6,-3,15,-3,3,9,3,6,-21,18,30,15,3,0,21,3,-3,-3,9,18,3,3,-3,3,3,12,-12,6,-3,12,15,-9,12,-51,3,3,9,-15,-24,-9,0,0,3,-9,3,12,-159,-24,-18,6,-12,0,0,-3,-15,-180,-15,-3,0,0,0,"..",663,72
"2020M08",102,1494,285,171,42,105,60,108,441,33,30,15,6,384,120,33,0,45,48,9,1494,24,78,57,90,72,105,36,0,9,138,54,135,51,93,78,147,81,87,87,39,42,15,15,39,21,123,33,6,12,6,15,30,78,39,15,6,3,42,0,60,33,12,45,3,9,6,21,6,12,48,3,12,27,36,21,69,252,21,3,15,33,30,15,3,0,3,3,3,27,300,24,6,21,0,0,0,6,3,30,75,3,6,6,21,"..",1590,5025,48,1566,192,126,12,60,21,90,381,27,33,42,9,366,246,24,0,24,21,6,1569,33,105,111,78,81,66,30,0,15,336,63,126,54,126,63,147,21,27,33,18,27,18,3,12,9,108,24,0,6,0,12,15,72,30,3,3,3,12,0,39,15,6,18,0,3,3,18,3,3,60,0,6,18,18,15,39,279,3,0,3,27,33,42,6,3,3,3,0,24,267,33,12,12,6,0,0,9,24,132,75,6,6,0,18,"..",501,3747,54,-72,96,48,30,48,39,15,60,3,-3,-27,0,15,-126,12,0,21,30,3,-75,-9,-30,-57,9,-9,39,3,0,-6,-195,-6,9,-3,-36,12,3,57,57,51,18,15,0,12,27,12,15,9,6,6,6,6,18,6,12,12,3,0,27,3,18,24,6,30,3,6,0,3,6,9,-9,3,6,9,15,3,30,-27,18,3,9,6,-3,-27,-6,0,0,0,0,3,30,-12,-6,9,-3,0,0,-6,-18,-102,0,-3,3,3,6,"..",1089,1278
"2020M09",117,1146,270,210,33,111,81,150,342,30,30,33,15,396,168,57,0,42,54,21,1146,36,60,39,69,51,84,18,0,12,141,57,84,42,69,57,102,48,54,66,27,33,18,6,36,24,99,36,3,18,3,21,36,99,42,21,9,6,33,3,66,36,9,54,3,27,6,30,12,15,57,9,18,30,30,27,75,159,9,6,3,30,30,33,0,6,6,6,0,33,261,36,24,30,3,3,0,18,15,54,72,9,15,6,33,"..",2250,5436,96,1515,270,222,21,111,81,129,342,33,45,42,12,441,183,51,0,36,48,12,1512,39,69,72,78,57,90,33,0,9,267,75,105,60,69,75,117,54,72,75,51,48,18,12,39,15,114,33,6,6,3,21,48,90,51,18,3,12,18,0,72,36,3,54,3,24,6,30,6,12,54,12,9,18,30,27,63,186,6,9,6,33,45,42,0,3,6,3,6,27,312,30,24,27,3,6,0,18,15,72,72,6,15,6,30,"..",1275,4869,21,-369,-3,-9,12,0,0,24,-3,-3,-15,-9,0,-45,-18,3,0,6,6,9,-369,0,-9,-33,-12,-6,-9,-15,3,3,-129,-18,-21,-21,0,-21,-12,-6,-18,-6,-21,-15,0,-6,-3,6,-15,3,0,12,0,0,-9,9,-6,0,6,-9,12,0,-6,0,6,-3,0,3,3,3,6,3,3,-3,3,12,3,3,12,-24,0,0,-3,-3,-15,-9,-3,0,3,0,-6,3,-48,6,0,3,0,-6,0,0,-3,-18,0,0,0,0,3,"..",975,564
"2020M10",108,1302,255,180,33,96,66,120,501,36,57,12,3,372,147,39,0,27,69,15,1305,36,96,66,45,75,66,30,3,6,132,72,126,54,105,45,105,69,51,66,33,27,24,3,36,12,108,27,0,15,6,21,24,87,39,24,3,3,33,3,51,39,6,57,3,9,9,15,9,3,69,3,15,30,27,36,66,321,9,0,6,36,54,15,3,3,3,3,6,18,294,21,9,15,6,0,0,6,18,45,63,12,12,0,24,"..",1737,5064,72,1881,240,183,12,78,24,96,384,45,33,36,6,393,255,36,0,24,33,12,1878,36,96,117,123,81,111,36,0,6,333,84,132,93,105,84,186,54,60,69,30,42,9,6,36,9,123,33,3,3,3,12,39,99,33,12,0,0,12,3,45,27,3,15,3,6,6,6,3,6,60,3,12,24,30,21,48,246,6,3,3,45,36,36,3,0,3,3,6,18,276,36,24,18,6,0,0,15,21,141,75,6,6,3,30,"..",543,4320,39,-576,12,-3,21,21,42,24,114,-9,21,-24,-3,-24,-111,0,0,0,36,3,-576,0,-3,-51,-78,-6,-45,-6,0,0,-204,-12,-9,-39,0,-42,-81,15,-12,0,0,-15,15,-3,-3,3,-15,-9,0,9,6,6,-15,-9,6,12,0,0,21,0,6,12,3,39,0,0,3,9,3,-3,9,0,3,9,-6,15,18,75,3,-3,0,-9,21,-21,0,0,3,-3,0,3,15,-12,-15,-3,-3,0,0,-9,-3,-99,-9,9,6,-3,-3,"..",1191,741
"2020M11",108,1284,231,195,21,72,51,105,465,21,48,24,15,330,159,24,0,39,54,12,1281,36,78,60,75,78,72,42,0,18,132,36,126,51,105,57,117,54,39,42,21,39,24,6,27,6,105,24,0,6,3,30,36,99,30,27,6,6,21,3,42,27,3,39,3,3,6,12,6,12,45,12,12,21,33,27,78,279,15,9,3,21,48,24,3,6,6,3,6,39,231,21,3,18,0,0,0,9,12,42,90,9,3,6,15,"..",1695,4848,72,2256,333,210,18,84,48,117,480,24,36,42,12,471,252,51,0,30,36,6,2256,36,102,177,138,93,120,48,3,15,378,120,165,111,96,108,195,96,93,87,51,27,18,6,39,24,156,30,3,15,9,39,39,99,48,21,0,3,18,3,51,30,0,36,6,3,9,18,3,15,60,6,6,24,57,18,75,291,12,0,6,24,36,42,3,0,3,9,18,27,330,48,12,24,6,3,0,6,15,120,105,3,15,3,30,"..",636,5148,33,-972,-99,-15,3,-12,3,-12,-18,-3,15,-21,0,-141,-93,-27,0,6,21,6,-975,3,-27,-117,-60,-18,-51,-3,-3,0,-243,-81,-39,-60,9,-54,-78,-39,-51,-42,-30,9,6,0,-12,-18,-48,-6,-3,-9,-6,-6,-3,-3,-18,6,3,3,0,0,-9,-3,0,3,-3,0,0,-3,3,-3,-18,6,3,-3,-24,12,6,-9,3,6,-3,-3,12,-21,-3,3,6,-6,-15,15,-96,-30,-9,-3,-3,-3,0,3,-3,-78,-15,6,-12,3,-12,"..",1056,-300
"2020M12",90,1359,276,195,27,90,57,108,468,24,36,27,18,363,129,36,0,27,54,9,1359,21,84,69,69,51,78,39,0,18,126,51,135,57,108,81,114,60,66,42,45,39,15,9,36,9,129,30,3,9,3,30,33,93,42,21,3,3,27,6,51,30,6,48,3,6,9,24,6,12,36,3,15,30,57,24,72,273,6,3,3,24,36,27,0,6,9,3,3,21,294,21,15,12,3,0,0,6,9,30,78,6,3,3,27,"..",1803,5103,132,3045,459,282,27,123,54,180,702,48,66,45,12,663,378,63,0,48,69,12,3045,45,183,216,156,135,156,54,3,12,465,147,240,141,171,126,291,108,126,138,96,42,15,9,48,30,240,54,6,15,6,39,57,138,63,24,3,3,27,6,51,57,12,39,3,12,6,30,9,24,90,6,15,33,45,42,93,462,9,6,9,48,66,45,6,6,3,6,9,30,480,66,21,33,9,3,0,12,18,165,177,9,18,12,30,"..",954,7224,-42,-1686,-186,-87,3,-33,3,-75,-231,-24,-30,-18,6,-297,-249,-30,0,-21,-15,0,-1686,-24,-96,-144,-87,-84,-75,-15,-3,9,-339,-96,-105,-84,-63,-45,-174,-48,-63,-99,-48,-6,0,0,-15,-21,-111,-24,0,-6,-3,-6,-24,-45,-18,-3,0,0,0,0,0,-27,-3,9,0,-3,6,-3,-3,-12,-54,-3,0,-3,9,-21,-18,-189,-3,-3,-6,-24,-30,-15,-6,0,9,-3,-6,-9,-189,-45,-6,-24,-9,-6,0,-6,-9,-138,-99,0,-15,-9,-6,"..",849,-2121
"2021M01",81,1179,204,150,30,234,30,102,339,51,42,39,6,321,117,21,0,24,51,3,1179,27,78,54,51,60,69,36,0,6,120,57,120,45,90,63,129,45,39,39,30,21,21,6,18,6,84,33,3,9,9,9,18,90,24,15,0,3,30,3,168,42,21,21,3,6,9,21,3,18,42,6,3,24,42,18,45,198,3,3,9,51,39,39,3,3,3,3,3,21,246,18,9,6,9,6,0,9,9,42,54,3,12,0,9,"..",2094,5031,87,2193,318,291,21,99,78,159,501,36,33,30,9,546,249,36,0,48,36,3,2193,21,105,162,120,99,117,36,0,15,330,90,192,123,135,87,204,75,117,66,63,36,3,6,36,21,195,27,3,9,6,12,39,171,54,33,0,0,21,3,54,33,6,60,9,9,12,21,9,21,81,9,9,33,39,39,81,297,6,0,6,36,33,33,3,0,6,6,9,15,399,57,21,27,3,9,0,6,12,99,129,3,9,3,27,"..",1185,5871,-9,-1014,-114,-147,9,132,-48,-60,-162,18,6,9,0,-225,-132,-15,0,-24,12,0,-1014,6,-27,-108,-69,-36,-45,0,0,-9,-210,-36,-72,-75,-45,-24,-78,-30,-78,-27,-33,-15,15,3,-15,-12,-111,6,0,0,3,-3,-21,-81,-30,-15,3,0,9,-3,114,9,15,-39,-9,0,-3,-3,-6,-3,-36,-3,-6,-12,3,-18,-39,-99,-3,3,3,18,6,9,0,3,-3,0,-6,6,-153,-42,-12,-21,3,-3,0,0,-6,-54,-75,3,3,-3,-18,"..",912,-843
"2021M02",105,1134,234,219,27,87,60,132,306,24,30,36,15,381,165,63,3,36,57,9,1131,30,51,42,66,42,78,27,0,12,153,54,96,45,57,51,96,45,66,51,39,39,21,6,39,21,84,18,6,12,9,15,36,111,42,21,9,3,27,6,45,27,9,42,3,15,12,24,9,12,39,12,18,24,39,15,63,144,9,0,9,24,30,36,6,3,6,3,9,30,249,36,21,30,0,3,3,12,15,48,84,6,27,6,30,"..",2010,5025,96,1383,288,210,30,126,63,138,357,36,45,51,12,402,183,60,0,36,45,15,1383,24,81,51,81,36,87,27,0,9,222,57,114,60,63,60,129,63,72,66,36,48,15,12,30,27,117,36,6,15,3,27,36,96,51,24,3,3,27,6,75,36,9,45,3,15,12,27,9,9,63,3,12,27,39,15,75,165,18,12,12,36,48,48,3,3,6,3,6,21,294,27,33,15,3,3,0,15,21,66,72,12,18,6,36,"..",2433,5910,6,-249,-54,6,0,-39,-3,-6,-51,-9,-15,-15,3,-21,-18,3,3,0,9,-3,-249,3,-30,-12,-18,6,-9,-3,0,3,-66,0,-18,-15,-3,-9,-30,-18,-6,-21,3,-9,6,-3,9,-3,-33,-18,3,0,6,-12,0,9,-9,-3,3,-3,0,-3,-30,-9,0,-3,0,-3,-3,0,0,6,-24,9,6,0,0,-3,-12,-18,-9,-9,-3,-9,-18,-15,0,0,0,0,3,9,-42,9,-12,12,0,-3,3,0,-3,-15,12,-6,9,-3,-6,"..",-423,-885
"2021M03",75,1263,228,315,21,105,33,93,330,24,21,30,3,300,135,27,0,30,42,9,1260,24,63,66,81,42,84,27,0,9,102,75,105,48,87,72,105,57,75,63,33,45,18,9,36,15,93,12,6,9,6,18,123,132,33,12,6,12,21,6,57,42,6,24,0,9,9,12,3,9,42,6,12,21,27,18,63,180,9,3,6,24,21,30,3,0,3,3,6,15,237,9,9,15,0,3,0,3,21,18,84,12,12,3,15,"..",1908,4908,129,2361,396,291,39,120,51,156,567,36,42,36,27,537,255,66,0,54,60,12,2361,45,114,126,144,87,120,48,0,15,333,144,174,120,126,129,243,72,129,72,60,54,24,9,51,27,213,27,6,9,3,24,57,150,51,27,3,3,39,6,57,45,12,42,3,6,0,21,6,12,93,6,18,36,45,33,81,351,15,0,3,36,45,36,9,15,6,6,12,30,378,45,27,21,3,6,0,18,27,111,90,15,18,6,39,"..",960,6063,-54,-1101,-168,24,-18,-12,-18,-66,-237,-12,-21,-6,-24,-237,-120,-39,0,-21,-21,-6,-1101,-18,-54,-63,-66,-48,-36,-18,0,-6,-228,-69,-72,-72,-39,-57,-138,-12,-54,-12,-27,-9,-3,0,-15,-12,-120,-15,0,0,3,-6,66,-15,-18,-12,3,6,-18,0,0,-6,-9,-18,0,3,6,-9,-3,-3,-54,3,-3,-12,-15,-18,-21,-171,-6,3,3,-12,-24,-6,-6,-15,-3,-6,-9,-12,-138,-33,-15,-6,-3,-3,0,-15,-9,-90,-6,-3,-9,-9,-21,"..",948,-1155
